id,name,text,trans
0000000000000,プロデューサー,……それくらい、君に\nアイドルになってほしいと考えているので,......正因如此\n我才如此希望你能够成为偶像
1027005040100,羽那,えーっ？\n……ふふっ,诶——？\n......呵呵
0000000000000,プロデューサー,うわっ……！！\nびっくりした──,哇......！！\n吓我一跳——
0000000000000,校長＆羽那の友達１,…………！！！！,............！！！！
0000000000000,羽那の友達１,や、これは──\nこっそり会話聞いてたとかじゃなくて……！！,这、这个——\n我们绝对不是故意偷听对话的......！！
1027005040101,羽那＆プロデューサー,…………,........
0000000000000,プロデューサー,はは……！,哈哈......！
0000000000000,プロデューサー,──あの\n校長先生、すみません,——那个\n校长先生，不好意思
0000000000000,プロデューサー,彼女とも少し\nお話をさせていただいてもよろしいでしょうか……！,能否让我\n也和她聊几句呢......！
0000000000000,プロデューサー,……こうして直接お話をさせていただくのは\n初めてですよね,......像这样直接交谈\n还是第一次吧
0000000000000,プロデューサー,これまでたくさん\nありがとうございました,一直以来\n非常感谢您的关照
0000000000000,プロデューサー,DMでのやりとりから、\n今日は応接室まで押さえていただいて……,从DM联系开始\n到今天特意安排会客室......
0000000000000,羽那の友達１,いえ、私は何もしてないです……！\nただのなんでもない人ですよ,不，我什么都没做......！\n只是个无关紧要的人啦
0000000000000,プロデューサー,……そんなこと言わないでください,......请别这么说
0000000000000,プロデューサー,鈴木さんのご友人だし、\nファン第１号でもあると思います,既然是铃木同学的朋友\n应该也是头号粉丝吧
0000000000000,羽那の友達１,第１号だといいんですけど……\n羽那は学校中にファンがいるので,要是真能当上头号就好了......\n毕竟羽那在学校里粉丝可多了
0000000000000,羽那の高校の生徒たち,ねぇ、あのスーツの人……！\nあれって鈴木先輩の……？,快看，那个穿西装的人......！\n难道是铃木学姐的......？
0000000000000,羽那の高校の生徒たち,うわ、絶対そう！\nスカウトの話、マジだったんだね,哇，绝对没错！\n原来星探的事是真的啊
0000000000000,プロデューサー,…………,........
0000000000000,プロデューサー,（鈴木さん、学校で有名人なんだろうか……）,（铃木同学在学校这么有名吗......）
0000000000000,プロデューサー,ああ……\n学校でも、すでに有名なんですね,啊......\n原来在学校已经这么出名了啊
0000000000000,羽那の友達１,……あの\n羽那のこと、スカウトしてくれてありがとうございます,......那个\n谢谢你愿意发掘羽那
0000000000000,羽那の友達１,羽那がこんな大きな事務所に入るなんて\n嬉しいです,没想到羽那能加入这么大型的事务所\n我真的很开心
0000000000000,プロデューサー,いやいや、\nまだ決まったではないですけどね……！,不不\n现在还没最终确定呢......！
0000000000000,プロデューサー,……でも\nもし鈴木さんがスカウトを受けてくれるのなら,......不过\n如果铃木同学愿意接受邀约的话
0000000000000,プロデューサー,あなたに、これからもずっと\nそう思ってもらえるように頑張ります,我一定会努力\n让你今后也一直保持这样的想法
0000000000000,羽那の友達１,……はい,......好的
0000000000000,羽那の友達１,羽那のこと、\nもっともっと特別にしてあげてください……！,请让羽那\n变得更加特别吧......！
0000000000000,羽那の友達１,羽那は大きなステージに立つべき子だと思ってるので\nドームとか、スタジアムとか！,我觉得羽那是属于大舞台的孩子\n比如巨蛋啊，体育场什么的！
info,produce_events/102700504.json,,
译者,deepseek-chat,,
