id,name,text,trans
3001025020290,めぐる,応援してくれてありがとう、大好きだよって\nたくさん伝えられる場所だから……！,能表达“谢谢大家的支持，我很喜欢你们”\n这样的话的地方……！
3001025020300,真乃,ほわ……\n本当だ……似てるね……！,哇……\n真的……好像耶……！
3001025020310,めぐる,ね！,是吧！
3001025020320,灯織,……,……
3001025020330,灯織,……めぐるの言うこともわかるけど\nやっぱり、ライブとは少し違うから……,……虽然能理解巡说的，\n但毕竟还是跟现场演出有点不同……
3001025020340,灯織,感謝を伝えるなら、ひとりひとりに直接会いに行って\n話したほうが……ちゃんと伝わるかなって……,如果是要表达感谢，还是一个一个亲自去见面\n这样说比较……能真正传达到吧……
3001025020350,真乃,あ……\nそうなのかな……,啊……\n是这样吗……
3001025020360,めぐる,たしかに……\nそう言われると、そうだね……？,确实……\n这么一说，好像也是呢……？
3001025020370,めぐる,あーん！\nわかんなくなってきちゃった……！,啊啊！\n开始有点不知所措了……！
3001025020380,灯織,……ご、ごめん\n水を差すつもりとかじゃ、なかったんだけど,……抱、抱歉\n我不是故意泼冷水的
3001025020390,真乃,え……ううん\nそんなふうに思ってないよ,诶……不不\n我可没那么想
3001025020400,めぐる,うんうん！\n似てるなって思ったけど、結婚式とライブは違うもん！,嗯嗯！\n虽然觉得很像，但婚礼和现场演出毕竟还是不一样的！
3001025020410,めぐる,なんのため……なんのためかぁ……\nうーん……,为了什么……到底是为了什么呢……\n嗯……
3001025020420,めぐる,──……わたしだったら……,──……如果是我的话……
3001025020430,めぐる,もし、灯織が結婚するってなったら\n何よりもいっぱいおめでとーって、言いたい,如果灯织你要结婚了，\n我首先想说的就是“真是太恭喜了”！
3001025020440,灯織,……！,……！
3001025020450,真乃,あ……\nなんか、わかったかも……,啊……\n好像明白了……
3001025020460,灯織,……うん,……嗯
3001025020470,めぐる,？,？
3001025020480,真乃,感謝を伝えるだけじゃなくて\n受け取ることも大事なんじゃないかな……,不仅是表达感谢，\n接受别人的感谢也是很重要的吧……
3001025020490,灯織,私がふたりを祝福する立場だったら……,如果我是祝福你们的那一方……
3001025020500,灯織,祝福することが、幸せで楽しいって……思うかも,我可能会觉得，能去祝福你们是一件幸福又开心的事吧……
3001025020510,めぐる,え、え……？,诶、诶……？
3001025020520,灯織,えっと……\nつまり、理想の結婚式はって聞かれたら……,那个……\n就是说，如果被问到理想的婚礼是……
3001025020530,真乃,心からの気持ちを贈り合いながら\n自分たちも来てくれた人たちも幸せになれるような……,大家真诚地互相送上心意，\n自己和来宾都能感到幸福……
3001025020540,真乃,……そんな\nすてきな結婚式……かな……,……那样的\n美好婚礼……吧……
3001025020550,めぐる,……それって────,……那就是────
3001025020560,めぐる,────やっぱりライブみたい！,────果然就像现场演出一样！
3001025020570,灯織,結局そこに行っちゃうんだ,最后还是会回到这个点呢
3001025020580,真乃,ふふ,呵呵
info,produce_events/300102502.json,,
译者,gpt-4.1-mini,,
