id,name,text,trans
4001083080370,咲耶,フフッ、それはよかった,呵呵，那就好
4001083080380,冬優子,そういえばめぐるちゃんたち、\n焼肉はもう食べに行った？,说起来，巡酱她们\n已经去吃烤肉了吗？
4001083080390,めぐる,うん、行ったよー！\nプロデューサーに付き添いお願いしました！,嗯，去过了！\n拜托制作人陪我们去的！
4001083080391,めぐる＆透,んー……！,嗯──……！
4001083080400,めぐる,美味しー！,好好吃──！
4001083080410,透,ザ・肉\nめっちゃサーロイン,这就是肉\n超多沙朗
0000000000000,プロデューサー,……うん、ハラミだな\nふたりの頑張りだ、思う存分味わってくれ,……嗯，是横膈膜肉\n是你们努力的成果，尽情享受吧
4001083080411,めぐる＆透,うん！,嗯！
0000000000000,プロデューサー,あ、食べてるところも動画に撮っておかないとな,啊，得把你们吃的样子拍下来
4001083080420,めぐる,ではでは────,那么那么────
4001083080430,めぐる,『ルーレット旅をしてみて、どうでしたか？』,『这次轮盘旅行感觉怎么样？』
4001083080440,透,えっと……,那个……
4001083080450,透,たくさん歩いて、大変でした,走了很多路，挺累的
0000000000000,プロデューサー,────透、もうちょっと感想言えるか？,────透，能再多说点感想吗？
4001083080460,透,あー……,啊……
4001083080470,透,楽しかったです\nいろんなとこ行けて,很开心\n去了很多地方
4001083080480,透,あるんだなって、あんなに\n知らないとこ,原来还有那么多\n我不知道的地方
4001083080490,透,なんか……\n生きてるって感じでした、みんな,感觉……\n大家都充满了活力呢。
4001083080500,めぐる,うん……\nいろんな人と出会ったもんね,嗯……\n因为遇到了各种各样的人嘛。
4001083080510,めぐる,わたしもすっごく楽しかったよ！\n最後も勝てたし、こうして焼肉にも来られたし！,我也觉得非常开心！\n最后也赢了，还能这样来吃烤肉！
4001083080520,めぐる,透ちゃんは、勝った時の心境はどうでしたか？,透酱，赢了的时候是什么心情呢？
4001083080530,透,あー……\nさすがって感じでした、私,啊……\n感觉果然很厉害呢，我。
4001083080540,めぐる,あははっ,啊哈哈。
4001083080550,めぐる,透ちゃん、本当にワープで止めちゃうんだもん\n持ってた！,透酱，真的用Warp技能阻止了对手呢\n太厉害了！
4001083080560,透,ふふっ,呵呵。
4001083080570,透,イエー,耶！
4001083080580,めぐる,イエー,耶！
0000000000000,プロデューサー,よし、これで動画は全部撮れたな\nふたりとも、本当にお疲れ様！,好了，这样视频就全部拍完了\n你们两个，真的辛苦了！
4001083080590,めぐる,これで終わりかー……\nあっという間で寂しいなぁ……,这样就结束了啊……\n感觉时间过得好快，有点寂寞呢……
4001083080600,めぐる,透ちゃんとお仕事で会うことも、\nしばらくなくなっちゃうんだもんね……,和透酱一起工作的机会，\n也会暂时没有了呢……
select,,また会えるよ,还会再见的。
0000000000000,プロデューサー,いや、俺が会えるようにするよ\nまたみんなが、仕事で一緒になれるようにさ,不，我会让你们再见的\n让大家还能一起工作。
4001083080610,透,おー,哦！
4001083080620,めぐる,本当？,真的？
4001083080630,めぐる,えへへっ、楽しみにしてるね！\nプロデューサー！,嘿嘿，我很期待哦！\n制作人！
0000000000000,アナウンス,────えー、お客様にお知らせいたします\n運転再開まで、もう少しかかるとのことです────,────各位乘客请注意\n列车恢复运行还需要一些时间────
0000000000000,プロデューサー,────『もしもし？　透、聞こえてるか？』,────『喂？透，能听到吗？』
4001083080640,透,あ、うん,啊，嗯。
0000000000000,プロデューサー,『間に合わないかもだけど迎えに行くよ\nそこにいてくれ』,『可能来不及了，但我会去接你\n你在那里等着。』
4001083080650,透,んー……,嗯……
4001083080660,透,────……,────……
4001083080670,めぐる,『番組の配信一緒に見ない？』,『要不要一起看节目直播？』
4001083080680,めぐる,『事務所にみんなで集まるの！\nどうかな？』,『事务所里大家都会聚在一起！\n怎么样？』
0000000000000,off,……それでも、行きたいの,……即使这样，我还是想去。
4001083080690,透,…………,…………
4001083080700,透,じゃあ、来て\nプロデューサー,那，你来吧\n制作人。
4001083080710,透,走るから、線路沿い,我会跑过去的，沿着铁路。
0000000000000,プロデューサー,『えっ…………』,『诶…………』
0000000000000,プロデューサー,『透、走るって────』,『透，你说跑────』
4001083080720,透,間に合うかも、そしたら,也许来得及，那样的话。
0000000000000,プロデューサー,……！\n透……？,……！\n透……？
0000000000000,プロデューサー,────……,────……
0000000000000,プロデューサー,みんな、ちょっと外すな\n透を迎えに行ってくる,大家，稍微等我一下\n我去接透。
4001083080730,めぐる,うんっ\nいってらっしゃい、プロデューサー！,嗯！\n路上小心，制作人！
4001083080740,透,はっ……はっ…………\n──────,哈……哈…………\n──────
4001083080750,めぐる,『透ちゃんさえよかったら\n一緒に見たいなって！』,『只要透酱愿意的话\n我想一起看呢！』
4001083080760,透,『オッケー』,『OK』
4001083080770,透,『行く』,『我去』
4001083080780,透,…………っ……\nはっ……はっ……────,…………嗯……\n哈……哈……────
0000000000000,プロデューサー,（今行くからな────\n透…………）,（我现在就去────\n透…………）
0000000000000,off,また会えるよ,还会再见的。
0000000000000,off,いや、俺が会えるようにするよ,不，我会让你们再见的。
4001083080790,透,はぁっ…………はぁっ…………\n────,哈……哈…………\n────
0000000000000,プロデューサー,透……！,透……！
4001083080800,透,はっ……はっ…………,哈……哈…………
0000000000000,プロデューサー,乗ってくれ！,快上车！
0000000000000,プロデューサー,透、大丈夫か？,透，你没事吧？
4001083080810,透,……はぁ、はぁ……\n息……やばい……,……哈，哈……\n呼吸……好难受……
4001083080820,透,だめじゃん……,不行了……
4001083080830,透,待ってるだけじゃ,光等着可不行。
0000000000000,プロデューサー,────\nああ、みんなのところに急ごう,────\n好，我们赶紧去大家那里吧。
4001083080840,めぐる,あーっ、来た来た！\nちょうど始まるよ、透ちゃん！,啊，来了来了！\n正好要开始了，透酱！
4001083080850,透,…………,…………
4001083080860,透,うん,嗯。
4001083080870,冬優子,『ルーレットを回せ！\n２８３スプリングジャーニー！』,『转动轮盘吧！\n283春季之旅！』
info,game_event_communications/400108308.json,,
译者,deepseek-chat,,
