id,name,text,trans
2002020030160,灯織,いえ、だいぶ慣れてきたので\n大丈夫です,不，我已经习惯了很多，\n所以没问题。
0000000000000,プロデューサー,そうか、ならよかった\n一瞬、灯織の表情が気になってさ,是吗，那就好。\n刚才灯织的表情让我有点担心。
2002020030170,灯織,…………鋭いですね\nさすがプロデューサーです,…………真敏锐呢。\n不愧是制作人。
0000000000000,プロデューサー,はは、でも本当に一瞬気になっただけだから\n灯織は完璧に仕事をしてくれていたよ,哈哈，不过真的只是稍微担心了一下而已。\n灯织的工作完成得很完美。
2002020030180,灯織,……さっき学校で、卒業生と話す機会があって、\n少しそのことを考えてしまったせいかもしれません,……刚才在学校里，有机会和毕业生聊了聊，\n可能因此稍微想了点事情。
2002020030190,灯織,……その人も『卒業』を悲しんでいたんです\nだから、やっぱり『卒業』はそこで終わり……,……那个人也在为“毕业”感到悲伤。\n所以，“毕业”真的是某种结束……
2002020030200,灯織,──というものなのかなって\nドラマとは違うように思えてしまって……,──总觉得不像戏剧那样美好……
0000000000000,プロデューサー,そうだったのか……,原来是这样啊……
2002020030210,灯織,それに、すごく後悔していることがあるって\n話をしてくれたのに……,而且，他跟我说了很多后悔的事情……
2002020030220,灯織,私……ちゃんと言葉をかけて\nあげることができなかったんです,我……没能好好地回应他的话。
0000000000000,プロデューサー,うん……でも、俺は今の話を聞いて\n灯織は偉いなと思ったぞ,嗯……不过听了你刚才说的话，\n我觉得灯织真的很了不起。
2002020030230,灯織,えっ……\nどうしてですか？,诶……？\n为什么这么觉得？
0000000000000,プロデューサー,灯織は……,灯织是……
select,,言葉を大事に\nしてるから,很珍惜\n语言的人。
select,,人と真剣に\n向き合ってるから,认真与人\n交流的人。
select,,関わる人を\n大事にしてるから,珍视与自己\n相关的人。
0000000000000,プロデューサー,無責任なことは言わなかったんだろうなって,我觉得你不会说出不负责任的话。
2002020030240,灯織,……それは買いかぶりすぎです\nただ、不器用なだけです,……您太抬举我了。\n我只是不太会表达而已。
0000000000000,プロデューサー,はは、でも、軽い言葉をかけることは\n誰にでもできるけど,哈哈，不过随便说几句轻巧的话，\n谁都能做到。
0000000000000,プロデューサー,すごく考えて言葉を探すっていうのは\n中々できないことだからさ,但是认真思考、斟酌用词，\n可不是谁都能做到的。
0000000000000,プロデューサー,灯織の美点だよ,这是灯织的优点。
2002020030250,灯織,……そう言われると\n何も言えなくなっちゃうじゃないですか,……被您这么一说，\n我都不知道该说什么好了。
0000000000000,プロデューサー,そこまで他人のことを考えられるって\nすごいことだよ,能这么为他人着想，\n真的很厉害哦。
2002020030260,灯織,……それはプロデューサーだって\nそうじゃないですか,……可是制作人您也是这样的啊。
2002020030270,灯織,人のことをすごくよく見ていますし、\n向き合ってくれていると思います,您总是很细心观察别人，\n也总是真诚地与我们交流。
0000000000000,プロデューサー,はは、ありがとう\nでも、俺はそれが仕事って部分もあるからな,哈哈，谢谢。\n但这也是我的工作的一部分啊。
0000000000000,プロデューサー,意識せずにできている灯織の方がすごい,而灯织却能在无意识中做到这一点，真的很棒。
2002020030280,灯織,……ありがとうございます,……谢谢您。
2002020030290,灯織,そうなんでしょうか……？,真的吗……？
2002020030300,灯織,とっさに気の利いた言葉を、\n言える人間ではないのに……,毕竟我并不是那种能立刻说出得体话的人……
0000000000000,プロデューサー,言葉も大事だけどさ、\n相手のために色々考えたり悩んだりすることも,语言固然重要，但为了对方考虑、烦恼，\n这些也很重要吧？
0000000000000,プロデューサー,重要なんじゃないかな？,你不觉得这很重要吗？
2002020030310,灯織,そうかもしれません……プロデューサーも\nそういうことあるんですか？,也许吧……制作人也会有这样的时候吗？
0000000000000,プロデューサー,そうだな\n灯織のことを考えて悩むことだってあるぞ,当然有啊。\n我也常常因为灯织的事情而烦恼呢。
2002020030320,灯織,ふふっ……\nいつも大事に思ってくださってありがとうございます,呵呵……\n总是这么重视我们，真的非常感谢您。
info,produce_events/200202003.json,,
译者,qwen-max-0125,,
