id,name,text,trans
2028009020230,はるき,じゃあ、せめて──\n今を、楽しみましょうか,那至少──\n让我们享受当下吧
0000000000000,プロデューサー,はるき？,阳希？
2028009020240,はるき,ちょっと、待っててくださいね～,请稍等一下哦～
2028009020250,はるき,特別野外ライブにようこそ,欢迎来到特别户外演唱会
0000000000000,プロデューサー,……！,......！
2028009020260,はるき,────……,────......
0000000000000,off,………………見えた気がした,............仿佛看见了
0000000000000,off,風が、花びらを運ぶのを,风儿携着花瓣飞舞的景象
0000000000000,プロデューサー,これ……新曲だよな？\nもうさっそく作ってくれてたのか,这是...新歌吧？\n这么快就写好了吗
2028009020270,はるき,はい\nまだ、全部じゃないですけど──,是的\n虽然还没全部完成──
2028009020280,はるき,……ここに来られたから\n早くプロデューサーさんに聞いてもらいたくなったんです,......因为来到了这里\n就想早点让制作人先生听听看
2028009020290,はるき,……覚えてますか、プロデューサーさん,......还记得吗 制作人先生
2028009020300,はるき,ここで電車を見送って、わたしを駅から連れ出して……\n遅咲きの桜をふたりで見にいったこと,在这里送走电车后 您带我离开车站...\n两个人一起去看迟开的樱花
0000000000000,プロデューサー,…………ああ、覚えてるよ,............嗯 记得
2028009020310,はるき,うれしかったんです\n追いかけていれば、きっと見られるって──,当时真的很开心\n只要继续追寻 就一定能看到──
2028009020320,はるき,それは、思い描いたものとは少し違うかもしれないけど\n想像以上に素晴らしいものだって,虽然看到的可能和想象中不太一样\n但却比想象中更加美好
2028009020330,はるき,…………今は桜は咲いてなくて\n駅も誰もいなくなってしまったけど,............现在樱花还没开\n车站也没有人了
2028009020340,はるき,わたしはあの時\n信じたものの延長にいて,但我依然走在\n当初所相信的道路上
2028009020350,はるき,プロデューサーさんに、この歌を届けることができる,才能把这首歌\n传递给制作人先生
2028009020360,はるき,輝くような時間を、今も見ていられる────,至今仍能看见那些闪耀的时光────
2028009020370,はるき,──また、ここに来られてよかった\nプロデューサーさんと,──能再次来到这里真好\n和制作人先生一起
0000000000000,プロデューサー,…………ありがとう\n俺もだ,............谢谢\n我也是
0000000000000,プロデューサー,────走ってきたんだな、俺たち,────我们一路奔跑到了今天呢
info,produce_events/202800902.json,,
译者,deepseek-chat,,
