id,name,text,trans
2023013010200,雛菜,どの辺がいいかな～\n真ん中より、上のほうにして……,放在哪里比较好呢～\n比起中间，稍微靠上一点……
2023013010210,雛菜,ん～……ぴったりくっつけるより\nもうちょっとだけ、離して……,嗯～……比起紧紧贴在一起，\n稍微分开一点……
0000000000000,プロデューサー,（うん、はは……\n雛菜、楽しそうだな）,（嗯，哈哈……\n雛菜看起来很开心呢）
0000000000000,スタッフ,…………,…………
0000000000000,スタッフ,すみません、一旦、止めまーす,不好意思，我们暂停一下～
2023013010220,雛菜,…………,…………
0000000000000,スタッフ,あの……すみません、市川さん\nもう気持ち楽しそうにやってもらえると……,那个……不好意思，市川小姐\n能不能再表现得开心一点……
2023013010230,雛菜,あ、はい～……\nわかりました,啊，好的～……\n明白了
0000000000000,スタッフ,じゃあ、ごめんなさいなんですけど、\nもう１回頭から回しますね……！,那么，不好意思，\n我们再从头开始一次……！
2023013010240,雛菜,はい、よろしくお願いします～,好的，拜托了～
0000000000000,プロデューサー,雛菜、入るぞー,雏菜，我进来啦～
2023013010250,雛菜,どうぞ～,请进～
0000000000000,プロデューサー,無事に終わってよかったな\nスタッフさんも感謝してたぞ,顺利结束真是太好了\n工作人员们也很感谢你呢
0000000000000,プロデューサー,華やかなケーキにしてくれたおかげで\n販促用にも使いやすいって、仰ってた,多亏你把蛋糕做得这么华丽\n他们说用来做宣传也很合适
2023013010260,雛菜,そっか～\nならよかったね～,这样啊～\n那就太好啦～
2023013010270,雛菜,……でも、雛菜ちょっとびっくりしたかも\nいつもと逆のこと言われたから,……不过，雏菜可能有点惊讶\n因为被说了和平时相反的话
2023013010280,雛菜,『楽しそうでいいね～』って、よく言われるのにな～,平时总是被说『看起来很开心呢～』
0000000000000,プロデューサー,ああ──,啊──
select,,確かに\n珍しいかもな,确实\n可能有点少见呢
select,,それだけ\n真剣だったんだ,这说明\n你很认真
select,,楽しそうに\n見えたけどな,虽然在我看来\n你还是很开心的样子
2023013010290,雛菜,雛菜はいつも楽しいし、しあわせなんだけどな～\n……でも、そういうふうに見えないとだめだもんね,雏菜一直都很开心，也很幸福呢～\n……不过，如果看起来不是那样的话就不行呢
0000000000000,プロデューサー,俺から見た雛菜は楽しそうだったんだけどな……,在我看来，雏菜看起来很开心啊……
0000000000000,プロデューサー,でも……\nそういう気持ちが伝わりにくい時もあるのかもしれない,但是……\n有时候这种心情可能确实不容易传达出去
0000000000000,プロデューサー,でも俺はさ、雛菜が楽しみたいっていう気持ちを\n一番大事にしていいと思う,不过我觉得，雏菜想要开心的心情\n是最重要的
2023013010300,雛菜,うん～！\nだって雛菜、それだけでいいもん～,嗯～！\n因为雏菜只要这样就够了～
0000000000000,プロデューサー,ははっ、そうだな\n────じゃあ、そろそろ帰るか,哈哈，说得对\n────那，我们差不多该回去了
0000000000000,プロデューサー,……あ、スタッフさんにケーキ持って帰っていいって、\n言われてるんだがどうする？,……啊，工作人员说可以带蛋糕回去\n你要带吗？
2023013010310,雛菜,やは～\nうん、持って帰る～！,当然～\n嗯，带回去～！
0000000000000,プロデューサー,了解だ\n一緒に取りに行こう,明白了\n一起去拿吧
2023013010320,雛菜,はい～！,好～！
2023013010330,雛菜,へ～\n雛菜、かわいくなかった～？,诶～\n雏菜不可爱吗～？
0000000000000,プロデューサー,そんなわけないだろ\nいつもの楽しそうな雛菜だった,怎么可能\n你一直都是那个开心的雏菜
2023013010340,雛菜,……そっか～,……这样啊～
2023013010350,雛菜,楽しかったし、ちゃんとかわいかったならいっか～,既然很开心，而且也很可爱的话，那就没问题啦～
2023013010360,雛菜,あ、そうだ,啊，对了
2023013010370,雛菜,ユアクマちゃんのケーキ、撮ったんだけど\nツイスタにあげてもいいかな～,我拍了雪熊的蛋糕\n可以发到Twista上吗～
0000000000000,プロデューサー,ああ、さっき確認取っておいた\nケーキの情報が解禁されたら、OKだそうだ,啊，刚才确认过了\n等蛋糕的信息解禁后就可以发了
2023013010380,雛菜,了解です～,了解～
2023013010390,雛菜,さっき、たくさん撮ってもらったから\nどれが一番かわいいか教えてね～♡,刚才拍了很多照片\n告诉我哪张最可爱吧～♡
0000000000000,プロデューサー,１テイク目の表情はちょっと硬かったかもしれないけど……\nそれだけ真剣に考えてたってことだろ？,第一次的表情可能有点僵硬……\n但那是因为你在认真思考吧？
0000000000000,プロデューサー,その様子がさ、俺には楽しそうに見えてた,那种样子，在我看来也很开心
2023013010400,雛菜,そっか～……,这样啊～……
2023013010410,雛菜,でも、プロデューサーに伝わってるだけじゃ、\nだめな時もあるもんね～,不过，只有制作人感受到的话\n有时候还是不够呢～
0000000000000,プロデューサー,でも、今日の仕事も雛菜はちゃんとやり切った\n……それに、ちゃんと楽しかっただろ？,但是，今天的工作雏菜也好好完成了\n……而且，确实很开心吧？
2023013010420,雛菜,うん～、楽しかった～,嗯～，很开心～
0000000000000,プロデューサー,それならよかった\n────じゃあ、そろそろ出るか,那就好\n────那，我们差不多该走了
2023013010430,雛菜,うん～、帰ろう～！,嗯～，回家吧～！
info,produce_events/202301301.json,,
译者,deepseek-chat,,
