id,name,text,trans
0000000000000,女子高生２,えっ、なになに？\n撮影！？　やばー！,诶，什么什么？\n在拍摄！？糟了～！
4001083040780,めぐる,透ちゃーん……！,透酱～……！
4001083040790,透,ふふっ、ダメだった,呵呵，失败了
4001083040800,めぐる,あはは、わたしも！\nすぐバレちゃったや,啊哈哈，我也是！\n马上就暴露了
4001083040810,透,え、もう１回ですか？\nミッション,诶，再来一次吗？\n任务
0000000000000,スタッフ,はい、クリアできるまでリベンジしてもらいます,是的，直到你们成功为止都要重来
4001083040811,めぐる＆透,えー……,诶～……
4001083040820,透,あー…………,啊～…………
4001083040830,めぐる,ふふ\nお疲れさま、透ちゃん,呵呵\n辛苦了，透酱
4001083040840,透,んー,嗯～
0000000000000,プロデューサー,めぐる、透、お疲れ様！,巡、透，辛苦了！
4001083040850,めぐる,プロデューサー！\nお疲れさまー！,制作人！\n辛苦了～！
0000000000000,プロデューサー,モニターから見てたよ\n商店街のミッション、なんとかクリアできてよかったな,我从监视器里看到了\n商店街的任务，总算完成了真是太好了
4001083040860,めぐる,うん！　ふたりともバレちゃった時は\nどうしようかと思ったよー……！,嗯！两个人暴露的时候\n我都不知道该怎么办了～……！
4001083040870,めぐる,あ、でもでも、\nそのあとのルーレットが『１』で……,啊，不过不过，\n之后的轮盘转到了『1』……
4001083040880,透,ビリ？\nうちら,最后一名？\n我们
0000000000000,プロデューサー,今のところはな\nでも、勝負はまだまだこれからだ,目前是这样\n不过，比赛还远远没有结束
4001083040890,めぐる,そうだよね！\n明日『ワープ』が出せたら逆転も夢じゃない！,没错！\n明天如果能用出『Warp』的话，逆转也不是梦！
0000000000000,プロデューサー,ああ、そうだな,是啊，没错
0000000000000,プロデューサー,そうだ、透\n疲れてるところ悪いんだけど──,对了，透\n虽然你累了不好意思──
0000000000000,プロデューサー,明日の朝でもいいから、有料コンテンツの動画を\n２～３人くらい、このホテルで撮影してくれるか？,明天早上也行，能不能在这个酒店里\n拍2～3个人的付费内容视频？
4001083040900,透,あー,啊～
4001083040910,透,ん、撮っとく,嗯，我会拍的
4001083040920,めぐる,そういえばわたしもまだだ……！\n朝がいいかな？　何時頃にしよっか──,说起来我也还没拍……！\n早上比较好吗？几点开始呢──
4001083040930,透,あー……いいよ、今\nやろ,啊……不用了，现在\n就拍吧
4001083040940,透,どうすか、ロケ,怎么样，外景
4001083040950,めぐる,楽しいよー！,很开心哦～！
4001083040960,めぐる,透ちゃんとふたりで話す機会、\nあんまりなかったなーって思って,和透酱两个人聊天的机会，\n感觉不太多呢
4001083040970,めぐる,だから、いっぱい話せて楽しいし、嬉しい！,所以，能聊这么多真的很开心，也很高兴！
4001083040980,透,おー……,哦……
4001083040990,透,えっと……ある？\nしてほしい質問,那个……有吗？\n想问的问题
4001083041000,めぐる,あははっ、逆質問だ！\nじゃあじゃあ……,啊哈哈，反问了！\n那那……
4001083041010,めぐる,『一緒に旅をしてみての、透ちゃんの印象は？』\nっていう質問はどうかな？,『一起旅行后，对透酱的印象是？』\n这个问题怎么样？
4001083041020,透,じゃあ、それで,那就这个吧
4001083041030,めぐる,はーい！,好～！
4001083041040,めぐる,透ちゃんはね、面白くて、笑顔が可愛くて\n人気者で──,透酱呢，很有趣，笑容很可爱\n很受欢迎──
4001083041050,めぐる,あと、ちょっぴりミステリアスなところが素敵！,还有，稍微有点神秘的地方也很棒！
4001083041060,透,ふふっ\nあるね、結構,呵呵\n确实有点
4001083041070,透,そんな経ってないのに,明明没怎么相处过
4001083041080,めぐる,あるよー！\nでもね、まだまだ知らないこともたくさんあるから──,有啦～！\n不过呢，还有很多不知道的事情──
4001083041090,めぐる,明日は今日よりもっと、\n透ちゃんのこと知れたらいいなって思います！,希望明天能比今天\n更了解透酱呢！
info,game_event_communications/400108304.json,,
译者,deepseek-chat,,
