id,name,text,trans
4001085070110,off,最後なんだから,毕竟是最后了
4001085070120,にちか,あはははっ……,啊哈哈哈……
0000000000000,司会,いやー、笑った笑った……\nほんと最後に笑わせてもらいましたー,哎呀，笑了笑了……\n真是最后时刻被逗笑了呢～
0000000000000,司会,ね、どうだった？,各位觉得如何？
0000000000000,タレント,もうー、お腹苦しいです～,真是的～笑得肚子都疼了～
0000000000000,タレント,ていうか、ほんとに解散しちゃうんですかぁ？\nもっとネタ見たかったです～,话说真的要解散吗？\n还想看更多段子呢～
0000000000000,漫才師１,いやあ、そこはもうね\nあれが、あれで……あれなんで,这个嘛……\n该说是……那个……
0000000000000,漫才師２,いや、何がなんだかだよ！,喂！根本没说清楚啊！
0000000000000,司会,でもほんとに、もったいないと思うよー\nなんで辞めちゃうのよー,但真的觉得很可惜啊～\n为什么要解散呢～
0000000000000,漫才師１,えっと──\nそこはもう……方向性の違い？　といいますか,呃──\n这个嘛……发展方向不同？可以这么说吧
0000000000000,漫才師２,ここでそこ掘り下げんのとかナシっすよ～,这种深入话题就别追问啦～
0000000000000,司会,あー、それは申しわけない！\nそんじゃ、七草ちゃんにいい感じに締めてもらいますかっ！,啊～抱歉抱歉！\n那就请七草小姐来做个漂亮收尾吧！
4001085070130,にちか,……！,……！
4001085070140,にちか,うわー、新手のハラスメントやめてもらっていいですー？,哇～这算新型职场骚扰了吧？
0000000000000,漫才師１,率直なご意見！　お願いします！,请直言不讳！拜托了！
4001085070150,にちか,えー……,呃……
4001085070160,off,足並み揃える？,要随大流吗？
4001085070170,off,でも、みんなに合わせて『もったいない』とか言ったって,"但跟着说""好可惜""之类的话\n根本不好笑啊"
4001085070180,off,笑いにならない、から,因为……
4001085070190,にちか,正直、あんまり入ってこなかったですー,老实说，没怎么get到笑点～
4001085070200,にちか,方向性……？　っていうんですかねー\nぼんやりしてるの透けて見えちゃって,发展方向不同……？这么说吧\n能明显看出两人心不在焉呢
4001085070210,にちか,なんか笑えなかったかもですー,完全笑不出来～
0000000000000,司会,えー……ちょ、七草ちゃーん────,诶……等、七草小姐────
4001085070220,off,……やば\n言い過ぎた、かも,……糟了\n可能说过头了
4001085070230,off,でも、言っちゃったんなら\nもう、このまま……────,但既然说出口了\n就只能继续了……────
0000000000000,漫才師１,うーわ、透けちゃってたかー,呜哇～被看穿了啊～
4001085070240,にちか,……,……
4001085070250,にちか,ですねー\nその辺のすり合わせとか厳しかった感じですー？,对吧～\n这方面的磨合很辛苦吧？
0000000000000,漫才師２,ちょー、痛いっ、痛い痛いっ！\n流石にそれはオーバーキルが過ぎますってー！,超～痛的！这补刀太狠了吧！
4001085070260,にちか,あはははっ……,啊哈哈哈……
0000000000000,漫才師１,あはははっ……────,啊哈哈哈……────
0000000000000,漫才師２,いやー\nやっぱ俺たち、向いてなかったわー！,哎呀~\n果然我们俩不适合干这行啊！
0000000000000,司会,──そんでふたりはこれからどうすんの？,──那两位今后有什么打算呢？
0000000000000,漫才師１,俺は普通に実家帰ろうと思ってます\nバイトしながら就職先探す感じですかねー,我准备回老家\n边打工边找工作吧
0000000000000,漫才師２,自分は作家なりたくて\nありがたいことに、見習い的な仕事始めさせてもらってます,我想当作家\n托大家的福，已经开始见习工作了
0000000000000,司会,……そうなんだ\nうーん、こんなことしか言えないのが歯がゆいけど──,......这样啊\n虽然只能说出这种话很不甘心──
0000000000000,司会,頑張ってね,请加油
0000000000000,漫才師たち,はいっ！,好的！
0000000000000,漫才師１,──あ,──啊
4001085070270,にちか,……,......
4001085070280,にちか,お疲れ様ですー,辛苦了~
0000000000000,漫才師２,お疲れっしたー！,辛苦啦~！
4001085070290,にちか,……あ、あの──\nさっきは……,......那、那个──\n刚才的事......
0000000000000,漫才師１,あれ？　もしかしてですけど……\nなんか謝罪受けちゃう感じですか？,咦？难道说......\n你是想向我们道歉吗？
4001085070300,にちか,…………,........
0000000000000,漫才師２,全然大丈夫ですって！　むしろ、助かりました\nなんか妙にしみったれた空気になっちゃってたんで,完全没关系啦！不如说帮大忙了\n刚才气氛莫名变得很尴尬
0000000000000,漫才師２,それに、コンビやっぱ無理ー！\nって、改めて確認できましたー,而且我们再次确认了\n果然不适合做组合！
0000000000000,漫才師１,いや、それ！　それ余計だから！,喂！这话多余了吧！
4001085070310,にちか,あはははっ……,啊哈哈......
0000000000000,漫才師１,あの……うちの妹がさ、シーズめっちゃ好きなんすよ\nだから、これからも便乗して応援させてもらいます,那个......我妹妹是SHHis的超级粉丝\n所以今后也会继续支持你们的
4001085070320,にちか,あ、ありがとうございます……！,啊，谢谢......！
0000000000000,漫才師２,そんじゃ、そろそろ失礼しますねー,那我们差不多该告辞啦~
0000000000000,漫才師１,お先でーす！,先走一步！
4001085070330,にちか,…………,........
4001085070340,にちか,……うん\nちょっとネタがな……────,......嗯\n段子有点......────
4001085070350,off,『奇跡』とか……,『奇迹』什么的......
4001085070360,off,違うから,才不是
4001085070370,off,美琴さんがすごいだけだから,只是美琴小姐太厉害了
4001085070380,off,でも……────,但是......────
4001085070390,off,ステージに立つなら\nシーズがアイドルなら,既然要站上舞台\n既然SHHis是偶像
4001085070400,off,見なきゃ,就必须看
4001085070410,off,────────,────────
0000000000000,メイクスタッフ,──チークはこんな感じ、で……よし！\nうんうん、OK！,──腮红这样...好！\n嗯嗯，OK！
4001085070420,美琴,ありがとうございます,谢谢
4001085070430,にちか,…………,........
4001085070440,美琴,……？,......？
4001085070450,にちか,あっ、す、すみません……,啊，对、对不起......
4001085070460,にちか,あ、えっと……\nその────,那、那个......\n就是────
4001085070470,美琴,…………,........
4001085070480,美琴,視線,视线
4001085070490,にちか,…………,........
4001085070500,にちか,…………,........
4001085070510,にちか,あ、あの──,那、那个──
4001085070520,にちか,は、はいっ…………！,是、是的........！
0000000000000,スタッフ,すみませーん\nそろそろ打ち合わせよろしいでしょーかー！,不好意思~\n差不多该开会了哦~！
4001085070521,にちか＆美琴,りょ、了解です！,明、明白！
0000000000000,構成作家,──それでは歌唱パートの\n撮影に入らせていただきます……！,──那么现在开始\n进入歌唱环节的拍摄...！
4001085070522,にちか＆美琴,はい！,是！
0000000000000,構成作家,……あの\n突然のご提案で本当に申し訳ないんですが──,......那个\n突然提这种要求实在很抱歉──
0000000000000,構成作家,最後のキメのとこなんですけど,是关于最后定格镜头的
0000000000000,構成作家,インタビューパートとリンクしてる\nニュアンス足したいなって、思ってまして,希望能和采访部分的氛围\n形成呼应
4001085070530,にちか,え……あの、すみません\nインタビューの収録って今日じゃないですよね……？,诶...那个，不好意思\n采访录制不是今天吧...？
0000000000000,構成作家,はい、そうなんですが……,是的，确实不是......
0000000000000,構成作家,せっかくですし、シーズの未来を示唆するような\n振りをお願いできたらな……って──,难得有机会，希望能设计一个暗示SHHis未来的舞蹈动作...那个——
4001085070540,にちか,…………,…………
0000000000000,構成作家,あ、すみませんっ！　本当に申し訳ないです\n思いつきで言っていいことじゃなかったですね……！,啊对不起！真的很抱歉\n这种临时起意的要求确实不太合适...！
4001085070550,にちか,……えっと────,……呃——
0000000000000,構成作家,無理のない範囲で結構なんですけど……\nどうです、かね……？,不用勉强自己...\n你觉得...呢？
4001085070560,美琴,視線,视线
4001085070570,にちか,え……,诶...
4001085070580,美琴,視線を合わせるのはどうでしょうか？,试试对视怎么样？
0000000000000,構成作家,あ……それいいかもですね！\nそれでは、そちらでお願いできますか,啊...这个提议不错！\n那就按这个方案来可以吗
4001085070590,美琴,わかりました,明白了
4001085070600,にちか,いいんです、かね……\nめちゃくちゃあっさり、決まっちゃいました、けど────,这样...就可以了吗...\n虽然决定得...有点太突然了——
4001085070610,美琴,…………,…………
4001085070620,美琴,……プロデューサーは時々、すごく難しいことを言うよね,...制作人有时候会说些很难懂的话呢
4001085070630,美琴,でも、言っていたでしょう？,但是，你说过的吧？
4001085070640,にちか,はい……,嗯...
4001085070650,美琴,答えが出るかはわからない\nけど、やってみたいの,虽然不知道能不能找到答案\n但我想尝试看看
4001085070660,にちか,──はい,——好
4001085070661,にちか＆美琴,────,————
4001085070662,にちか＆美琴,…………,…………
4001085070663,にちか＆美琴,違う,不对
0000000000000,構成作家,あー、えっと……\n趣旨は間違っていないと思うんですが──,呃，那个...\n我觉得方向没错——
0000000000000,構成作家,おふたり的にはどうでしょう……？,两位觉得呢...？
4001085070670,美琴,今のは見ているだけだった,刚才只是看着而已
4001085070680,にちか,……,……
4001085070690,美琴,もう一度、お願いできますか？,能再来一次吗？
4001085070700,美琴,……次、できなかったらいつも通りの振りでお願いします,...如果下次还不行就用常规动作吧
4001085070710,にちか,……え,...诶
0000000000000,構成作家,あ、はい\n承知しました……！,啊，好的\n明白了...！
0000000000000,構成作家,無理を言ったのはこちらですので、\nおふたりがやりやすい方でかまいません,是我们提了过分的要求\n两位按自己舒服的方式来就行
4001085070720,美琴,はい\nでは、もう一度、お願いします,好\n那请再来一次
0000000000000,構成作家,了解です……！,了解...！
4001085070730,美琴,次できなかったら諦めよう,下次再失败就放弃吧
4001085070740,にちか,……,……
4001085070750,off,待って、待って待って,等等，等一下
4001085070760,off,今、美琴さん……なんて言った？,刚才...美琴姐说什么？
4001085070770,off,『諦める』って\n一番、絶対────,
4001085070780,off,言わせちゃいけないやつ,
4001085070790,にちか,……はい,...好
4001085070800,美琴,じゃあ、やろう,那开始吧
4001085070810,off,合わせるだけじゃだめなんだ,
4001085070820,off,もっと……,
4001085070830,off,もっと────,
4001085070840,にちか,怖くても,就算害怕
4001085070850,美琴,積み重ねて,也要不断积累
4001085070860,にちか,見つめる,凝视着
4001085070870,美琴,ステージ,舞台
4001085070880,にちか,立ちたい,想要站上去
4001085070890,美琴,立ち続ける,永远站在这里
4001085070891,にちか＆美琴,────────,————————
4001085070900,にちか,交わる先が違っていても\n────いい,即使交汇的方向不同\n——也没关系
4001085070910,美琴,今、その目を,现在，请保持这个眼神
info,game_event_communications/400108507.json,,
译者,deepseek-chat,,
